26807509,693495128;32503483,185488015;33519895,999280583;40660764,165985547;47326534,020774104;54917611,80992166
26644210,071512297;32295568,609525301;33305394,995378491;40392611,441255383;47017793,666550167;54561722,687346444
26498793,388542235;32111704,287289102;33114401,308706611;40155336,597445108;46745950,717549823;54246060,185851313
26371969,313280307;31951026,440402489;32947160,209156018;39950753,437602505;46509739,184937499;53971983,38999518
26262874,062150892;31813172,99846784;32804380,690721512;39776907,017942213;46307968,978613988;53740808,547687456
26171879,618104674;31698541,851635557;32686301,490695287;39632026,230925106;46140910,992233157;53550705,778604269
26099418,722535007;31607468,356774442;32591569,827812526;39516152,401738778;46008906,611182228;53399423,643691927
26045036,192570206;31538735,683097038;32519913,445863139;39429405,193326488;45910762,386954762;53286666,13902878
26007905,041352008;31491601,685924459;32471263,254615717;39371814,700072259;45844557,360578448;53212272,638060488
25987880,055562928;31465833,738091547;32444837,5874376;39341109,152260594;45809752,20736561;53181255,957637236
25984839,37843547;31461175,358002361;32439004,334052384;39335985,348695703;45805941,061643362;53176195,406732708
25997651,543041941;31476036,127919436;32453325,919873606;39355877,304988027;45831844,00951656;53206512,268339366
26025540,890391506;31509527,30719769;32487475,126368806;39400331,121847913;45885028,916626766;53270806,309833914
26068190,055759273;31561221,909403861;32541205,447283804;39466077,553143956;45964700,106423169;53367848,808922648
26125343,468843237;31630770,987654924;32614344,467357613;39558000,387747586;46070220,612014197;53494732,836926974
26196802,556629963;31717897,489100829;32705486,342767503;39670258,176074721;46201062,658037998;53649290,132587276
26282290,11477321;31822271,700370729;32812987,025476802;39802341,687689438;46356798,980247751;53830827,729029715
26380361,962969135;31942133,781653613;32936202,379705824;39953819,649341486;46536842,189462222;54038759,126095079
26490231,932922415;32076434,73694722;33074554,986271698;40123720,74966345;46738468,812568359;54272596,025768608
26611417,306924041;32224563,661377802;33227527,163833164;40309994,782073639;46960231,133737035;54531941,251125544
26743478,259487722;32385962,74711046;33394632,495189421;40512330,65742936;47201224,238642804;54814343,231189318
26886013,085046384;32560121,329653483;33574769,742110327;40730577,466033556;47460613,202290989;55116195,238496043
27038556,781693492;32746526,51199415;33767027,678869888;40964628,183196537;47737624,847359031;55437341,451397426
27200260,787091549;32944182,34147162;33970780,373939537;41214377,223862134;48031540,434571333;55777717,421050169
27370584,724694345;33152351,582650322;34185435,537328891;41477189,454214767;48341230,781303108;56137303,861163095
27549058,201752316;33370450,767890539;34410429,780435391;41751523,5508589;48665434,935759574;56516125,009770393
27735230,275002521;33597920,272453323;34628753,871640489;42037432,418178082;49003303,581772864;56912794,576149322
27928666,300166525;33834220,432467572;34880241,956491366;42334990,056566074;49354016,442729011;57322606,728915721
28118273,061408229;34078829,684589684;35137559,342656292;42644291,188476942;49716777,03288053;57745317,542660959
28330103,423118807;34331257,875912338;35400802,865551956;42964736,051726617;50090807,914878778;58181084,207771488
28545959,74559522;34591016,98499386;35670075,934908934;43293256,99335286;50447584,116319634;58630082,690998323
28765928,513654821;34857622,490073226;35945488,624183938;43629604,615729727;50854150,231976427;59092507,772838481
28990100,036715128;35130595,23664324;36226968,423244916;43973922,849198073;51266052,431584537;59567993,42166134
29218568,56253973;35409459,281083621;36513845,000081688;44326364,773328982;51683454,717869185;60052434,261687063
29451082,332029775;35694857,731148228;36806152,631569512;44687092,376968607;52106524,636381522;60545160,710179031
29687262,99332789;35987407,972022772;37104017,663190089;45054480,525688685;52535433,51491911;61046392,739255227
29927205,458428994;36285047,527664416;37407571,686256371;45427000,857828081;52970342,139785133;61555510,951309308
30171010,338181209;36587341,629842132;37716289,330843046;45804809,698795885;53410763,962868519;62071347,186283894
30418781,389414139;36893851,727584206;38028630,36854025;46187984,913132668;53856511,82297954;62594092,334134504
30670324,945680961;37204134,209133044;38344634,081051417;46575412,339701317;54307759,703512639;63120667,471029669
30924274,063673902;37517739,235029265;38664422,655052282;46966804,356018379;54764685,099609725;63644796,427362047
31180522,606363703;37834209,678379446;38988120,657501057;47362307,227650657;55227416,137088478;64173981,753431715
31439160,810629107;38153080,169670075;39315044,098493494;47761762,047804862;55694199,464499816;64708410,95381888
31700280,093679778;38473876,244649619;39644065,325688869;48164005,839010552;56164219,915882461;65248274,222097181
31963944,628558893;38796113,594826408;39975274,731731735;48569020,816359796;56637628,259541065;65793764,67770151
32229182,444853175;39119297,42103304;40308776,781499028;48976936,237124898;57114576,552224867;66345078,605866805
32495531,411288042;39442921,891295776;40644676,087296255;49387360,04641822;57595163,801453918;66902415,701297484
32763064,189865071;39766469,704925254;40982305,406878173;49799593,238442391;58077916,244836532;67465979,316231608
33031853,678367436;40089411,765316345;41321073,259584293;50213665,620701797;58562203,431920432;68035976,713570565
33301973,079599164;40411206,964411125;41661065,943680771;50629089,406089276;59048145,833220415;68595101,112517074
33573123,881189987;40734129,800687611;42002108,486315005;51045833,53006953;59535864,121036857;69154508,519087777
33844657,560732953;41060127,904240236;42343837,061749451;51463643,084834673;60025434,97980573;69716756,034030437
34116614,045539632;41387348,522562489;42686318,442499235;51882216,443812661;60515874,358694591;70281989,426064238
34388980,077821448;41716080,702989116;43027261,681156613;52301559,948117837;61006806,842463113;70850355,402875334
34661506,914991796;42045610,069659598;43367409,594565228;52721308,378556393;61498170,351028703;71422001,741565421
34934209,185407899;42375739,434621274;43707811,034613565;53139854,408399902;61989780,648950189;71997077,419688806
35206054,830858067;42706179,013437666;44048526,425112128;53557337,300348938;62480119,168588974;72575732,747128502
35475875,728077382;43037053,810296357;44389616,076428175;53974767,464796863;62968513,217949852;73158119,499061167
35745507,757228658;43367978,852332719;44731140,222059503;54392210,097658448;63456661,838312767;73782293,173191026
36014989,192925818;43698677,848751724;45073159,054947384;54809730,189283974;63944636,317892067;74338671,456677034
36284358,145222344;44029137,665308841;45415732,76357577;55227392,55897709;64432507,677124225;74898325,293406308
36553652,578036949;44359425,576396592;45758921,567903116;55645261,889224134;64920346,703901254;75461005,377911299
36822910,32739383;44689219,460388355;46102785,755172856;56063402,759673879;65408223,988485016;76026455,696762383
37092169,119496524;45018370,563736439;46442170,381209441;56481879,680905603;65896209,958139725;76594413,231586963
37361466,588653609;45347094,42816972;46780475,821905494;56896570,247114971;66384374,911518663;77164607,675828218
37630840,295074567;45675131,867837988;47118422,478130281;57309800,021029405;66872789,052840896;77736761,165724695
37900327,742553741;46002378,434606165;47456049,884479262;57722412,557413101;67355783,854565144;78310588,026081219
38169966,39606002;46328485,904683381;47793397,423005477;58134451,992077567;67837416,013141036;78885693,315292776
