34183842,982739888;41462338,800356597;42763876,515769452;51953265,102073699;60589734,217736579;70422405,029307529
34189180,447307169;41469888,570573747;42771668,801600114;51964850,825482883;60603645,67698779;70441345,944761634
34201344,487297691;41485745,398327924;42787642,393554062;51986482,330506988;60629849,841077432;70473618,769147322
34219972,032370158;41509385,063034847;42811671,508197576;52017983,746196434;60668080,362171322;70520855,622108176
34244809,510210991;41540597,886185601;42843642,102780201;52059194,287632592;60718091,12012513;70581013,615604073
34275746,297933921;41579251,090828478;42883451,292903371;52109967,466656372;60779189,025803573;70653845,261812344
34312680,755082361;41625222,806350298;42931006,82163287;52170170,370878123;60850711,858009592;70739122,208116353
34355519,741061427;41678401,490291879;42986226,575867757;52239683,005266614;60932482,578894652;70836634,214744538
34404178,172757708;41738685,39850007;43049038,146211646;52312678,239434071;61024338,356367916;70946188,216892511
34458578,618961193;41805982,099575058;43119378,426979706;52401818,137216546;61126129,852289155;71067607,464302078
34518650,928546317;41880208,029980704;43196880,152172662;52498705,47733146;61237720,568869859;71200667,868399546
34584331,889673896;41961288,086549103;43281008,73195827;52603244,386124536;61358986,248641856;71344321,42956236
34655537,78859973;42049112,600463167;43371598,265778042;52715347,772218689;61489814,323808677;71498152,969969705
34731847,126606323;42143138,77135288;43468493,398206547;52834936,952037856;61630103,411202401;71662056,868078426
34813029,541102402;42243092,309915595;43571547,062110506;52961941,305747956;61779762,849434853;71835938,293738395
34898959,205586351;42348819,513724416;43680619,953254141;53096297,961426027;61938664,009078763;72019712,785006717
34989516,226767279;42460173,901583627;43795580,042229034;53237709,674371995;62105426,279749565;72213305,859991878
35084586,246670783;42577015,729029357;43916302,120532803;53385498,473376684;62279412,483309761;72416652,661326721
35184060,072000735;42699211,537004769;44042667,377922297;53539596,30413992;62460584,412812382;72629697,631092846
35287833,328453049;42826633,730906874;44174562,240127325;53699973,797284745;62648909,917682022;72852394,214221537
35395806,137893789;42959160,18746534;44311713,227438509;53866606,814524524;62844362,724909395;73084394,861544386
35507882,816507384;43096673,887148678;44453855,391524583;54039476,302353643;63046922,275918432;73323996,44756417
35623952,649458393;43239056,596963458;44600838,428565845;54218568,159006298;63256573,578200623;73570935,958974838
35743789,248211622;43386048,247980937;44752516,630631633;54403873,113941163;63473307,07089258;73825207,739915892
35867253,637408935;43537449,196665607;44908748,513004683;54595386,619176991;63697118,503548644;74086811,148255855
35994231,864244893;43693120,045617871;45069396,464212388;54792717,014101967;63928008,827428974;74355750,457203194
36124612,819547363;43852924,84797141;45234326,416985832;54994726,462818973;64165770,334945388;74632034,767369226
36258287,983170807;44016730,796847619;45403407,538531199;55201353,186090343;64408792,690463305;74915677,928803429
36395151,184176445;44184407,932853468;45576511,93864575;55412611,631797671;64656757,83159072;75206698,472566575
36535098,374698974;44355828,868281111;45753513,660467088;55628518,812719941;64909686,835401803;75505119,55144912
36678027,416500337;44530868,52679164;45934268,033305205;55849094,281136908;65167603,300260857;75810310,306455791
36823837,879302569;44709403,897476152;46118639,680965059;56074360,107683755;65430533,327721886;76120618,371225283
