28541553,059427798;34650702,828072324;35741638,266884103;43385806,455822013;50504292,968213812;58612937,432632513
28330391,248380132;34379344,166173324;35458678,087805517;43034455,599252194;50095662,531369954;58135191,642174192
28131450,978368741;34123509,526570432;35192990,155634649;42704091,095338285;49712771,864543632;57693135,907506704
27944800,796592548;33885701,347480923;34947379,860249482;42397445,270986237;49358637,325269416;57284598,158349566
27772351,141063053;33668180,971707843;34721797,339821354;42117038,443412207;49036010,877270266;56910302,253901117
27615853,037884928;33470992,1082853;34516671,343033321;41865191,206287727;48745096,260570675;56572218,270525254
27475498,50436797;33293863,951715637;34333069,440105006;41641335,667353846;48484783,602089442;56272192,970541865
27350961,525429625;33137510,670685057;34171804,103790656;41443607,84406542;48255787,302094296;56010146,920107514
27242785,322682749;33002621,208798781;34032005,942279287;41272400,497531712;48058822,60518755;55783748,963017285
27151498,797231756;32888658,198524714;33913516,806495242;41128130,703994915;47893716,89847488;55593065,300873347
27076663,40141869;32794882,313666429;33816496,320586421;41011226,325037286;47758684,41821067;55438278,481258951
27017714,258041829;32721266,90619209;33740789,004585676;40920250,611632057;47653420,696345285;55319499,279159077
26974624,33801505;32667834,958986353;33684875,628017969;40853781,265398569;47577773,970428817;55234588,965790361
26947393,862342995;32633571,151690073;33648349,88723629;40811465,553613484;47531223,900898278;55182249,802224234
26935120,484791953;32617398,497083019;33631031,654821344;40793036,826431468;47511439,72542157;55161938,5949573
26937071,370490238;32619024,442106072;33632803,399778694;40799943,745274238;47517627,140961066;55173231,130506434
26953016,889516439;32638220,783821743;33653607,22437118;40826411,137420468;47549325,316569626;55214985,3552332
26982777,379121654;32674819,563470077;33692882,706293903;40874261,328588024;47606166,82149338;55284708,348133989
27026219,848326121;32728709,655585412;33748701,262546279;40942797,98633372;47687871,523986883;55381557,687244058
27083239,422849543;32798784,069755509;33820424,195920542;41031412,025232315;47794234,952425204;55504870,943011567
27152753,296179522;32883587,504343346;33907577,996799439;41139427,667054154;47923325,560579225;55654083,497811787
27233814,481697295;32982602,161940079;34009747,568463296;41264815,744879059;48073121,48968073;55828720,940642752
27326014,730229612;33095364,296255436;34126571,195227414;41406794,235493265;48242847,241628736;56028392,507161677
27428986,117679302;33221459,071573392;34257380,640935615;41565070,424340159;48431800,896976024;56251487,677593581
27542397,14358481;33360516,069946121;34400986,958831571;41739399,920889266;48639346,896144696;56495648,634312861
27665943,525245085;33511811,502914038;34556815,588799141;41929583,621210814;48864909,665690579;56759961,435044281
27798929,28220357;33674371,805584922;34724352,642531507;42135465,08308468;49107776,989232659;57043582,455008596
27940709,103689119;33847675,033618599;34903119,293204047;42355082,391352579;49366430,857825279;57345725,71283368
28090871,329746477;34031231,91016604;35092667,835359737;42586474,520070367;49639997,367914729;57665656,432804905
28249026,265657723;34224579,950886786;35281813,593802266;42829619,593475461;49927748,709395409;58002680,559617996
28414803,385504439;34427280,125078663;35496284,044824749;43084518,036414102;50228991,372484073;58355634,617504649
28573933,009337448;34627034,59758497;35717736,887859389;43351191,767495319;50543061,525564156;58723400,109343402
28759782,991100173;34852456,882780001;35946221,027280912;43629683,625105947;50836496,378444448;59105169,435387678
28950059,085429762;35083599,273001745;36181794,764196649;43919267,398731261;51187273,122121833;59500159,845008962
29144818,74242181;35320530,926346265;36424525,685230717;44216974,21621117;51544868,144933216;59907609,178300008
29344124,073543739;35563327,355538994;36673903,025309816;44522594,697272345;51909399,243083887;60326771,987171434
29548041,875324082;35812070,44532612;36929430,827081323;44836232,130779758;52280990,291548744;60719287,309652977
29756637,819360942;36066535,204800181;37191198,145230658;45157998,985124573;52659771,353920825;61174630,098922282
29969477,239589587;36326153,67458313;37459300,718356177;45488016,969385713;53045878,807592504;61635428,082807481
30186307,673071165;36590999,103495769;37733841,042746536;45826314,758765608;53439316,674917087;62101838,765312538
30407208,196317263;36861170,549642473;38014008,455069736;46170642,169211052;53839539,52406802;62574022,68387863
30632261,35060133;37136771,919108786;38298490,603767596;46520126,019295365;54246601,054556727;63052143,607372724
30861553,237312566;37417396,060859658;38587374,490536317;46874897,028109409;54660654,813318998;63536368,737607665
31094890,991355337;37701628,699006937;38880766,051845536;47235035,406752892;55081202,894125022;64026760,79775288
31330975,829145174;37989469,321243964;39178774,522033051;47599568,119099565;55506887,802945808;64522712,053961813
31569700,892556109;38281018,305962004;39480904,436946675;47968183,564564884;55937797,014243394;65024235,083059564
31811146,030557971;38576378,315719388;39785846,173314668;48341007,130105287;56374080,882730894;65531498,812116705
32055392,581670146;38875324,284578882;40093638,849848881;48718101,380764306;56814913,782767303;66044675,337103531
32302523,469163619;39176582,228079922;40404380,302243263;49098420,174529284;57259411,323402487;66558994,277370699
32551854,559395373;39480090,150840178;40718169,756714143;49481643,835324995;57707709,104979835;67066333,877310872
32802649,362737555;39785936,901711874;41034788,621093109;49867885,564099133;58159910,834575139;67577445,973553956
33054975,690829594;40094212,221330673;41353212,087784372;50257203,365454383;58615121,34672834;68092472,446265593
33308901,932579283;40404840,659663036;41673428,170524448;50648807,679571666;59072978,502391197;68611556,565927371
33564496,980646119;40716903,833025776;41995521,585818492;51042487,265302263;59533551,523214869;69134843,13360633
33821732,542451918;41030309,123109631;42319137,884701326;51438051,907514624;59996190,301570371;69662478,622097388
34079854,251667015;41345131,834924385;42643924,299060673;51835190,603125349;60460749,35744559;70194611,31824486
34338734,145899251;41661090,018003225;42969953,832521066;52233898,341929458;60927253,546728067;70731391,466748118
34598428,038427398;41977888,541207939;43297246,178707913;52633755,766110294;61395091,110650398;71272971,415756881
34858825,977827884;42295592,091077924;43625287,053835593;53034763,601391949;61864192,840713397;71819505,764563322
35119653,590939462;42614183,435476325;43953978,675403066;53436652,824571259;62334550,147714064;72371151,513700515
35380949,812613919;42933218,233805761;44283382,611739464;53839285,163898349;62805679,520535409;72928068,217760995
35642229,749882579;43252664,933471255;44613403,26578486;54242452,923428118;63277555,249138728;73482929,893335775
35901739,069132134;43572577,95717518;44943682,175486326;54645601,539708056;63749868,300372966;74027336,431232572
36161355,374698684;43892769,345522612;45274224,192415632;55046443,794255532;64222439,905748248;74573389,827157497
36421117,245381333;44213037,115981944;45604823,239679858;55447260,664569296;64691161,820818543;75121191,627204165
36681063,167864226;44533314,483658753;45935345,761881821;55848107,529324681;65159671,959427945;75670843,68923673
36941231,556286961;44853486,92345272;46262950,46822983;56249039,594678432;65628030,616981007;76222448,247449994
37201660,771663502;45171505,711662248;46590215,015763052;56650111,920311354;66096297,860790223;76776107,976969376
37462389,141170852;45488723,062133931;46917176,639236256;57051379,445250012;66564533,556460246;77331926,058578506
37723454,977328345;45805558,726977244;47243872,4010401;57452897,013493299;67032797,394026086;77890006,243661404
