1294307949,1489625;1137502267,2038481;1113365994,3301144;968784050,58483589;864027793,24279845;770559744,82247007
1304089171,0660195;1145760452,7008231;1121395192,2159603;975524488,87388897;869863679,52139509;775713374,54869962
1313859486,6668198;1154011241,8325229;1129428368,3274746;982261385,93131769;875692399,15046501;780858974,00888503
1323616663,4286318;1162256933,1166799;1137452716,7152166;988996569,91690052;881514762,23096967;785990527,06496072
1333363294,8031564;1170497169,5229013;1145461328,9308748;995721408,46032333;887332305,14901781;791101898,13002861
1343099728,9061651;1178717180,7953331;1153456229,5727463;1002430143,2105306;893137824,18118095;796186829,57132757
1352809845,3855069;1186915910,9953291;1161439423,0656502;1009124413,6847602;898926215,25070632;801238939,90439689
1362491678,3037214;1195095282,3099289;1169401597,2056561;1015802442,1753042;904698829,82356417;806251722,79905987
1372147380,1914663;1203255114,6195683;1177333729,4236312;1022454548,7093632;910455889,3677125;811218546,91968191
1381778011,9285095;1211381953,2225072;1185237483,8980153;1029081252,890025;916188504,64262879;816132656,62353826
1391369424,636193;1219474344,6920919;1193114505,7778721;1035683603,1228982;921895382,30442238;820987173,54200232
1400917970,2134261;1227533862,8148012;1200960019,2263496;1042254824,9089433;927577644,44529724;825785362,08233404
1410425398,1217985;1235560729,8280847;1208765573,3293643;1048792644,9093881;933233699,02699482;830557163,70247591
1419893129,84411;1243545214,9223011;1216532380,6923947;1055296622,6168345;938857487,93377399;835299791,14545357
1429311901,3944504;1251486119,975394;1224256115,5103264;1061761844,5792779;944449313,82772493;840013682,79271865
1438677753,7761559;1259382218,9181514;1231934134,3604381;1068187789,9776839;950005788,52538919;844705664,9699378
