1321225526,1792138;1160579919,3879714;1135868175,3174288;988172783,72760057;880849616,38584852;783057603,0123055
1331571519,1369023;1169332724,0130289;1144393077,580575;995327656,46111941;887053586,83737087;788403868,363217
1341879035,7958848;1178052157,7288783;1152880500,2523549;1002453864,5551909;893230934,18216312;793763929,98886001
1352138074,8152108;1186738000,6432755;1161328150,6035795;1009546746,821769;899381659,8146342;799139450,98876631
1362350392,0225863;1195378567,3631232;1169737792,4474442;1016603966,0155578;905499341,38050926;804532096,82912135
1372498602,532408;1203973202,3768454;1178107197,1583686;1023622010,3807768;911583727,0628581;809865631,49988103
1382518900,2249117;1212523531,887954;1186427474,3558669;1030591796,3955133;917630856,17249668;815052778,352548
1392480069,6368136;1221024757,0741606;1194698913,9474726;1037475975,8461089;923638595,91769171;820219520,48728633
1402383762,6344478;1229471688,6589804;1202916665,330327;1044312117,3949827;929558052,49864984;825366920,02632546
1412231608,078496;1237862808,7538145;1211077879,8190322;1051101285,486091;935432777,38194335;830496027,73014927
1422025212,7338049;1246195368,1557431;1219119807,2689064;1057844528,1329142;941263628,53717506;835607883,72706091
1431766162,1581829;1254422916,3491633;1227099704,3527908;1064542877,4649777;947051450,04941845;840703518,22875881
1441456021,5712149;1262576402,8132334;1235018595,5386696;1071197350,2609138;952797072,53076112;845783952,23297644
1451096336,7041178;1270665595,1436167;1242877488,8118076;1077808948,468648;958501313,52143466;850850198,2142036
