49649420,870863512;60377640,797315471;62296683,019025229;75772367,052440599;88358064,696145013;102684405,56805173
49540180,077420436;60235835,099575311;62148237,139531478;75587728,753917322;88143691,224881023;102437263,47999153
49421710,601780102;60083322,352368198;61988735,574691415;75390914,14622283;87915421,246174872;102173197,28626302
49294705,720746629;59921290,783231147;61819881,656450927;75183899,396518737;87674244,293412104;101894679,39648613
49160397,816632509;59751204,632913433;61643298,232479565;74967632,526827931;87421905,941185281;101604065,04470411
49019982,547030345;59574459,23482278;61460531,871715672;74743445,106707633;87160279,402642116;101303597,54566115
48874599,74837634;59392384,615003377;61273034,772606894;74512773,864249766;86891149,938417092;100994473,8770857
48725336,364846826;59206248,933000222;61081140,848972127;74276988,296262681;86616219,481615707;100677670,96785849
48573229,247304678;59017238,56843508;60885326,687934734;74037364,387166187;86337111,056817085;100354809,51828639
48418827,342546389;58825563,492774025;60686507,921110481;73794376,480967358;86055373,000837266;100027435,09854211
48262195,389641762;58631602,385760859;60485557,972003005;73548720,051758647;85771530,367785409;99697022,150864452
48103962,73799444;58436102,051282048;60283310,314469434;73301329,961361766;85485709,962808684;99364977,811265782
47944739,332470812;58239775,254714891;60080560,629097424;73053098,449259624;85198858,635587811;99032645,558082819
47785107,642533064;58043302,566156432;59878021,038132735;72804877,445760384;84911880,407509014;98701308,694620073
47625624,156167045;57847334,119704232;59675817,478815481;72557480,779626235;84625638,607317522;98371514,062971637
47466820,805825487;57652484,572559856;59474321,793784924;72311686,284784615;84340958,116159379;98043021,86475414
47308953,755287252;57458910,981092371;59274023,120496579;72068237,810639143;84058627,509620592;97716570,902746886
47152108,088554427;57266808,299801752;59075389,081165925;71827299,766643971;83779290,617623985;97392887,810365915
46996620,121825881;57076569,960708514;58878866,997068502;71588768,287552148;83502895,888917297;97072667,564706907
46842812,618036173;56888572,417587109;58684885,046755768;71353073,816195875;83229818,656000271;96756575,295072556
46690994,654519483;56703176,123092048;58493785,590406232;71120629,220716998;82960526,137486666;96445248,00789389
46541462,414453059;56520726,460617147;58305578,862479918;70891829,989092618;82695465,855003476;96139296,232182115
46394499,915902048;56341552,589998573;58120490,102411866;70667055,257480517;82435066,800454065;95839098,094282448
46250199,935914956;56165719,939296618;57938776,04293856;70446668,791027948;82179740,549190968;95544432,515623093
46108598,306393102;55993291,626394324;57760683,107326664;70231019,919624895;81929882,321930513;95255598,82091248
45969867,552380539;55824467,608721785;57586448,047512785;70020299,772665635;81685578,649310425;94972934,685061574
45834173,548400939;55659440,132014297;57416298,552863836;69814327,233788013;81446805,477211744;94696764,778467357
45701675,942129977;55498394,227395788;57250333,010051101;69613262,937737405;81213789,578460053;94427401,608309567
45572528,558678061;55341508,185684681;57088418,91366487;69417289,887547076;80986749,485158771;94165146,321409166
45446878,606082797;55188953,311922491;56930678,748942725;69226584,623972133;80765896,031670317;93910289,470838457
45324673,624772839;55040665,699183933;56777245,034678534;69041317,681004405;80551432,896800593;93663043,902095571
45205874,262877144;54896580,674274139;56628245,941122368;68861654,020983443;80343557,12176156;93423177,434712648
45090565,25207223;54756795,111350097;56483805,611421585;68687753,450528577;80142387,277631223;93190749,147410721
44978828,819185793;54621403,057529964;56344044,468983628;68519737,741590977;79947632,689294934;92965893,817475423
44870744,888242312;54490495,967572577;56209079,511628374;68357427,894681647;79759320,153213665;92748742,726222068
44766391,273866765;54364162,928533278;56079024,593353488;68200820,262116715;79577546,779393956;92539423,992128953
44665843,866600752;54242490,875043482;55953990,694496103;68049977,428993464;79402407,591906935;92338062,890118405
44569176,810656331;54125564,795828074;55834073,187940985;67904961,037373185;79233995,761904269;92144782,15791823
44476462,674606703;54013467,932043843;55719010,765330531;67765831,941934526;79072402,831402779;91959676,161389947
44387772,615487486;53906281,967992887;55608679,002596624;67632650,359785706;78917718,928485528;91782385,586412594
44303109,712489918;53804071,001081198;55503099,78841377;67505476,014876798;78770032,974534497;91612787,25237973
44222229,603261992;53706566,422726803;55402295,484905772;67384364,903311878;78629432,884078458;91450917,449482352
44145108,287653394;53613650,449198894;55306288,983220823;67269105,009809583;78496005,757812291;91296813,323419422
44071753,674488999;53525328,372124828;55215103,757778302;67159544,708364367;78369838,069316611;91150512,960337892
44002174,472909905;53441606,587426394;55128763,919342555;67055688,932266206;78250827,568270415;91012055,469956711
43936380,21184019;53362492,611426175;55047294,267072394;66957544,084960416;78138490,489218593;90881481,0671058
43874381,259605587;53287995,097461335;54970720,33968854;66865118,053730071;78032781,948086858;90758831,151900604
43816188,843753152;53218123,853044733;54899068,465895906;66778420,224319078;77933688,082101583;90644148,388764501
43761815,071120389;53152889,857612595;54832279,48227074;66697461,496524751;77841197,460334882;90537476,784502879
43711272,948201075;53092305,280898392;54770115,993825197;66622254,300789371;77755301,057966635;90438861,765626222
43664575,425112866;53036383,501972392;54712540,167997405;66552812,615821779;77675992,233566523;90348350,255112663
43621587,590687774;52985105,793318368;54659529,48460605;66489151,987280793;77603266,709308192;90265944,305545717
43582189,241033524;52938238,551006131;54611063,538070753;66431289,547553755;77537122,554035887;90191077,241953894
43546357,240645133;52895707,869684815;54567123,992664367;66379244,036664955;77477560,169112831;90123526,66325517
43514070,261759378;52857484,199167281;54527694,541041717;66332995,130560286;77424582,276987046;90063242,62322861
43485308,738649704;52823540,217552908;54492760,865903996;66292153,779597804;77378193,912418142;90010178,932022378
43460054,824927874;52793850,773485012;54462310,604669645;66256581,070160389;77338193,261461735;89964293,058729872
