32563134,712289322;39490214,213651717;40727096,683835901;49478406,0268851;57699804,078415036;67056056,300408795
32633190,314736914;39576478,572397821;40815893,872490093;49589402,420208201;57831086,75386136;67214597,220653072
32709259,308285739;39670097,667602591;40912585,448467501;49709964,741100192;57973473,561101921;67384767,396319076
32791269,912454631;39770984,196043685;41017077,166178465;49839880,197117627;58125952,053191423;67566438,467361689
32879158,5533503;39879060,90852882;41129285,841346525;49978950,839468516;58288390,317071438;67759497,153829023
32972869,502201922;39994260,167707182;41249138,863380738;50113475,943614267;58460698,35952536;67963844,609678239
33072354,547723752;40116523,547394596;41376565,858667336;50274669,038694255;58642798,458867289;68179395,836400196
33177572,699713454;40245801,470230885;41510498,707671955;50442595,531183191;58834624,687662892;68406034,37785314
33288489,671800967;40381996,528355718;41650195,077608973;50617225,93787244;59036122,481371246;68642681,639215693
33404348,031862658;40523896,232568488;41795631,620258123;50798537,316128932;59247248,249639407;68888874,434405088
33524454,949083943;40671012,05616504;41946790,663326584;50986513,067736745;59467907,856450185;69144585,799804434
33648802,722902022;40823334,747449376;42103660,046443939;51181142,762404472;59696486,918855637;69409797,911437869
33777387,44106397;40980859,729606815;42266232,974232934;51382421,9797405;59932278,243836261;69684501,845140234
33910208,888970353;41143586,989116669;42434507,885438912;51590117,221771136;60175285,678296372;69968697,363290548
34047270,469297782;41311520,976902671;42608488,337205261;51803564,502035819;60425518,95518817;70262392,726610288
34188579,131351061;41484670,521540552;42788182,903676838;52022736,636139303;60682993,584317379;70565310,008629858
34334145,309652567;41663048,753913306;42973089,232393868;52247652,379271805;60947730,757641569;70875544,879673824
34483982,871328719;41846618,423412815;43161994,384901941;52478334,653717205;61219757,268386044;71192781,261609644
34637427,210073672;42034244,608172268;43354868,015409835;52714810,500951812;61499105,443374321;71517058,443340763
34793805,816260241;42225487,602540091;43551735,445165418;52957111,042716354;61785267,53792344;71848420,227277488
34953140,68567618;42420374,517915405;43752624,393612586;53205085,060202159;62076495,324384525;72186914,904118136
35115455,467085689;42618934,509192869;43957564,97025875;53457479,197953723;62372693,736941747;72532595,236160845
35280775,451037332;42821198,774081975;44166589,670776404;53714086,333725482;62673910,148961283;72885518,448907331
35449127,572030731;43027200,555777527;44379733,377235174;53974948,397403345;62980194,507752806;73245109,857517138
35620540,413301788;43236975,148915224;44597033,362376429;54240109,452622406;63291599,348732591;73609659,298477814
35795044,214183405;43450559,908758678;44818409,905496329;54509615,711669825;63608179,81337209;73979124,160746545
35972670,880007155;43667953,430656314;45042889,34264911;54783515,553427882;63929993,670895927;74353568,380744874
36152960,445849128;43888323,581892118;45270279,884870313;55061818,478748344;64257091,12022052;74733057,995314583
36335396,986959904;44111356,734862454;45500621,376100384;55343490,724210069;64588326,750011705;75117661,176132426
36520011,632708155;44337091,744788393;45733954,860495545;55628098,996794581;64922929,936600678;75507448,266557112
