1114770000,5084374;990967172,96839774;971524838,7004627;854625142,05666602;768405172,36089444;689563356,53433251
1117350841,5486565;992794157,57641578;973248950,92646587;855768556,4331789;769176521,87934649;690012472,45830524
1120144614,8280361;994821067,30857027;975181017,32160378;857083486,38579118;770111212,74115109;690631317,01575005
1123158959,4190214;997054627,43742847;977326640,05377185;858573561,57887769;771212098,34831393;691424716,77270699
1126401598,7939036;999501655,24542916;979668288,36785698;860242558,62079251;772482196,65647054;692372335,71697605
1129879157,5240667;1002161690,1675432;982202383,91887712;862094410,36203647;773924696,74950075;693466682,2568835
1133574968,3042414;1005015981,8600837;984929745,78646564;864133215,54051101;775542633,55693913;694707243,54799795
1137480743,7071919;1008062388,8814303;987851488,33572364;866363248,82510936;777323145,41121066;696093767,70944035
1141596072,6424158;1011300426,9166646;990969013,13906527;868781965,35334325;779256478,38682687;697626252,95140231
1145920891,2585204;1014729936,4612902;994224391,96071088;871365285,01102185;781340596,91695726;699304938,29692972
1150455467,7472944;1018351068,8235381;997747521,5706532;874108308,29322648;783573766,38887775;701130295,75805616
1155048337,6660597;1022049217,4463081;1001437474,8044351;877008571,19992101;785954535,1824218;703094357,99144673
1160056053,5376616;1026086656,9895514;1005292910,672848;880063911,76781499;788481718,69913185;705184304,74499357
1165231463,2899868;1030277358,2737292;1009312766,618048;883272450,90251648;791006902,31425786;707396780,72902739
1170574361,6907685;1034620782,3716036;1013496245,370371;886632575,18866587;793870194,15294528;709728718,8252815
1176084774,5713136;1039116612,3366833;1017842751,3152231;890142921,47435391;796841645,10045648;712177287,82410181
1181762950,7405269;1043764744,6669693;1022335581,4267501;893794500,63756382;799920941,40488935;714739874,68161273
1187609354,9730515;1048565281,8338749;1026961797,4853382;897574534,20813179;803107914,0048703;717414068,39489043
1193615099,4583623;1053504505,14345;1031721776,8815881;901478392,67101467;806402533,47341824;719970281,92829418
1199757859,4535699;1058567164,3865738;1036616054,7620212;905501675,28158677;809804905,59078383;722936673,2701726
1206037827,947015;1063754092,1114118;1041645320,3723114;909640173,41220975;813311947,26676774;725971929,46388149
1212456386,456044;1069066263,4111744;1046810414,006;913889851,80984139;816907550,19917595;729076529,15889931
1219015048,0503573;1074504779,0999668;1052112324,5211034;918246831,33303654;820590058,9628433;732251014,14966619
1225715456,7658825;1080070864,4973273;1057548236,2393945;922301932,20906043;824360164,16620064;735495988,6621654
1232559387,4154847;1085765868,6127615;1063080522,2930878;927001139,17238271;828218638,72639537;738812118,82636166
1239546661,0060227;1091583438,9262419;1068700758,6376312;931751342,5450691;832166337,25523293;742200006,88955295
1246636667,327065;1097485289,5833888;1074410528,0818167;936553925,1589129;836204195,68511164;745650406,33912218
1253814707,0516551;1103467551,0722575;1080211473,5300112;941410291,10437775;840327961,17758167;749157844,94982982
1261082989,6293535;1109532002,8452272;1086105299,3661246;946321867,29247642;844510202,81093216;752723244,31701279
1268443771,4324191;1115680471,5866132;1092093772,9525504;951290105,02656543;848747822,78770065;756347564,81629324
1275899358,2630103;1121914833,0853219;1098178726,2458615;956316481,58846855;853042033,32259631;760031806,31267524
1283452107,9146013;1128237014,1768336;1104348132,878926;961399733,02302825;857394077,6801846;763777008,94404364
1291104432,7943165;1134648642,3129058;1110565449,0856743;966529632,32036948;861805231,40199745;767575584,78077805
1298840672,9538455;1141119776,6074517;1116830315,1278524;971706375,74947107;866276803,5770241;771408813,97892809
1306621759,4343629;1147631584,1867051;1123144611,3515844;976931497,15027213;870805487,69961357;775277014,36477768
1314448379,9951041;1154185989,0917566;1129510231,3493993;982206548,12871158;875365162,70667863;779181290,97220194
1322322850,4068894;1160784922,3324676;1135929084,0984082;987533099,75595593;879952619,83337069;783122762,1346724
1330247493,0464871;1167430324,0435562;1142403096,0886271;992904651,22869086;884569154,06277215;787102560,65790904
1338224639,4761794;1174124145,6197;1148934174,9571421;998300660,40418136;889216065,52729917;791119505,00610125
1346256632,9968498;1180868351,8352878;1155500266,5934274;1003721349,7820847;893894660,87635779;795154745,69840527
1354343929,2566071;1187654842,2973912;1162082763,1709898;1009168193,2829679;898606254,63332868;799204766,9659189
1362454536,8745265;1194455139,8390839;1168683416,5128663;1014642666,6406754;903348833,80423868;803270625,08447647
1370577842,293299;1201268941,7455513;1175303972,764122;1020146248,8768438;908102139,18902171;807353375,71705627
1378715907,2281003;1208097991,3600349;1181946174,0984998;1025670440,9462975;912863504,47647786;811454074,92432666
1386870784,0016742;1214944025,6797159;1188604373,7370501;1031198919,3135275;917634105,75021744;815573739,57442045
1395044517,4375615;1221806321,465281;1195264594,2547667;1036732645,2816336;922415114,47645116;819701926,53024292
1403226212,5068796;1228668997,9023888;1201927864,3659458;1042272913,4260197;927205739,09064531;823830569,66099417
1411403625,7962914;1235530136,1702998;1208595705,7082028;1047821011,9956741;931994892,77358174;827960597,4830327
1419578521,1932175;1242391242,5960996;1215269631,4471869;1053378223,9935466;936781499,61212397;832092932,68508446
