1033346658,7118876;923973980,13469183;906629303,24682868;801810049,80441105;724025592,33928561;652264379,67711806
1035084814,6579213;924950931,7102381;907508273,20893347;802125864,94486952;723975108,40222478;651953221,71792638
1037007588,4912804;926110948,00830519;908545396,09096384;802602439,70108438;724094484,98957133;651790098,9496789
1039126367,203558;927447448,23579919;909763216,79478657;803258704,04132688;724383511,24295831;651786301,66179943
1041440742,9530016;928976114,95459259;911183329,33741403;804112829,68341112;724839032,11896276;651953526,09365654
1043970147,7897532;930714597,61173522;912826540,09402835;805174994,48452282;725471853,98347461;652302990,80996644
1046733465,9000311;932680043,96432114;914713018,64325964;806433877,25402582;726292547,3177619;652826753,54750586
1049749136,303321;934889214,24126971;916837179,37680948;807894307,19440114;727311515,64080667;653517616,78733778
1053035267,306033;937354682,95247948;919178240,40391994;809562771,83267379;728539060,21506703;654379821,18124938
1056591039,7678581;940049970,99528921;921740936,59915924;811445895,24599397;729982710,62221324;655417752,75913906
1060388712,2572474;942968554,31288505;924530326,55664074;813543259,25613332;731617864,38795352;656635959,41895235
1064430194,6072553;946113091,91242599;927551736,0287019;815835838,00877178;733435809,65929675;658039167,59532595
1068718715,6726145;949486604,01070583;930810771,13467455;818322463,0554049;735436432,24891675;659632299,24358475
1073257887,5046127;953092469,054667;934301109,09717965;821003888,02154851;737619991,24339223;661408231,70963001
1078051702,9494267;956934146,84291923;938002460,42003214;823881223,45261192;739987103,97731924;663343019,17614794
1083097509,8436909;960995499,43485904;941911830,92167354;826955925,57485819;742538733,64705205;665433137,30320513
1088371735,0532923;965262337,9750787;946027035,98262429;830229787,37729156;745270863,87052071;667676089,05851853
1093868405,0029681;969730955,17053771;950346327,39800608;833704771,50769186;748164445,6608305;670069736,01865709
1099583847,1873457;974398089,89503312;954868366,44037306;837362143,98890376;751213809,61311758;672612274,41640544
1105514833,0049727;979260893,94163477;959438805,91530693;841184213,96825266;754414965,29082036;675302213,96088696
1111658544,5969324;984316902,36353981;964406044,70763946;845166086,88440204;757764266,905249;678135992,56370211
1117761626,7448974;989375833,99852777;969521495,48854697;849303218,61938453;761258384,7842592;681097821,05892217
1124415085,16716;994870129,88392127;974785864,8225981;853591383,72686195;764894279,67752528;684180831,96804607
1131212412,2263546;1000496846,3724279;980200062,40691638;858026646,67677486;768474539,67752826;687380296,39631975
1138155538,9974971;1006257360,0007443;985765196,48885572;862605335,76463139;772449808,04881155;690691724,76671863
1145246548,8767943;1012153198,8261107;991475512,89086401;867322243,11051452;776513730,99117029;694110841,90080154
1152487677,6645026;1018186041,2961465;997308702,783113;872163136,85782385;780667356,10125625;697633564,28714657
1159879298,0700631;1024351334,5944558;1003264586,6367199;877120427,46251988;784911821,47692859;700899360,23840916
1167397775,3933008;1030627736,1306889;1009345063,1633552;882188067,81885898;789248355,59511173;704744775,28328872
1175037762,9473498;1037015248,4241489;1015552153,0524251;887360157,43317187;793677504,88620985;708638514,51288879
1182802066,4677267;1043516118,1321675;1021888000,189631;892630919,31048346;798185421,07221293;712581896,55275381
1190693586,8546758;1050132686,184891;1028354158,2392166;897994678,64887345;802767684,45557809;716576266,39992952
1198715323,717134;1056867390,2866163;1034915966,6470819;903445843,16301227;807425866,01985264;720622997,1178292
1206870379,11308;1063720176,3781962;1041554976,4944534;908978631,37579155;812161594,12319016;724723491,55714083
1215135019,4152982;1070652646,3300622;1048273646,5936644;914587159,05236602;816976556,29669225;728879184,10810506
1223472702,4272311;1077653195,4865689;1055074478,0144478;920265831,25597763;821870239,6447891;733085357,00341284
1231886170,0032978;1084724402,0868089;1061960017,5068729;926009068,41485465;826815810,85966778;737335701,79493451
1240378546,328824;1091868874,218082;1068932860,9625019;931811291,85090935;831806359,58191502;741631678,12135255
1248952986,0042627;1099089253,4040875;1075983558,3168905;937666911,07835889;836843637,61101484;745974791,98849523
1257612678,4123571;1106388218,1981256;1083074029,8133452;943570312,02632689;841929414,96461868;750366572,68636322
1266354262,6997736;1113743292,7578819;1090203410,1600893;949535765,07497668;847065482,17910731;754800369,86945295
1275134276,4207804;1121128287,2811701;1097374124,2297289;955577913,81705987;852250586,48729241;759258927,56339288
1283946527,7402573;1128545593,9995239;1104588601,4505424;961660172,12996018;857459600,95744312;763742955,85121775
1292793866,4223726;1135997632,7964211;1111849278,866112;967777284,99884439;862687893,90378952;768253901,38368952
1301679137,7291305;1143486823,7710841;1119158057,3092585;973923936,48160923;867937096,5371002;772793215,73033762
1310605185,8010652;1151015590,1309471;1126489607,8663476;980094742,15184212;873208838,35857403;777357889,72578692
1319574843,8156319;1158578030,3085933;1133830583,1346331;986284242,13669062;878504749,01661527;781930895,21993411
1328565953,3952882;1166146003,1658394;1141183101,3627441;992486894,7374686;883823220,20854008;786511525,98349142
1337558274,4764376;1173718805,7584276;1148549269,9637043;998697070,62498701;889145105,65044558;791101063,53933132
1346554217,8211396;1181298507,8751929;1155928286,2450538;1004909047,6053869;894468158,67274117;795700784,3522048
1355556177,9473484;1188887153,630414;1163303483,8970373;1011117005,9556717;899793782,60526693;800310238,6186707
1364564872,5933409;1196474036,1372232;1170673362,4249103;1017315024,331225;905123172,07314765;804916679,79567254
1373562829,2171533;1204049848,2518232;1178039723,640532;1023497076,2503729;910447376,70776403;809518162,15036583
1382546376,0812366;1211616350,2532384;1185404355,9661286;1029657027,1635251;915761833,449157;814115780,57120073
1391517533,5873871;1219175287,3672454;1192761589,6910489;1035788632,1166093;921067742,54154122;818708479,99951541
1400478304,9002829;1226726341,4960608;1200098089,9004045;1041885534,0204154;926366293,47478878;823288609,52536869
1409425029,9589448;1234254988,3260472;1207414937,0309124;1047941262,5390835;931653620,32625043;827856199,90704119
1418341809,4362774;1241759243,1271725;1214713617,0773249;1053949233,6123078;936921380,03913403;832412189,26080596
1427229023,639622;1249240551,4301066;1221995451,9223001;1059902749,6268936;942170361,85643327;836954337,86517036
